blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
17	6	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5550137446261942
17	7	85	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.6309518991038203
17	8	65	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.5618455237708986
17	9	105	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.6138845668174326
17	10	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.56962382607162
17	11	85	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5728593920357525
17	12	85	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5849281181581318
17	13	85	n/a	n/a	n/a	j	5	0.01000000000000001	1	j	1	0.5646619973704219
17	14	85	n/a	n/a	n/a	f	5	1.040834085586084e-17	0	f	1	0.5937111019156873
17	15	65	n/a	n/a	n/a	f	5	0.01000000000000001	1	f	1	0.6045992416329682
17	16	85	n/a	n/a	n/a	f	5	1.040834085586084e-17	2	f	1	0.5932811754755676
17	17	105	n/a	n/a	n/a	j	5	0.01000000000000001	2	j	1	0.5286468327976763
17	18	105	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5555896405130625
17	19	65	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5207162890583277
17	20	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5892672948539257
17	21	65	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5542000778950751
17	22	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5653944117948413
17	23	65	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5701749185100198
17	24	85	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.6315044169314206
17	25	85	n/a	n/a	n/a	j	5	0.01000000000000001	2	j	1	0.6260228571482003
17	26	105	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.6311965123750269
17	27	105	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.6851548277772963
17	28	105	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.6084945225156844
17	29	105	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.6052370043471456
17	30	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5501668099313974
17	31	85	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5856642387807369
17	32	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6061658500693738
17	33	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.6200968301855028
17	34	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5949971745721996
17	35	105	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.6493198443204165
17	36	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5564198428764939
17	37	105	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.6091605089604855
17	38	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5488405390642583
17	39	105	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5846162224188447
17	40	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5576882394962013
17	41	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5930873099714518
17	42	85	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5167580018751323
17	43	85	n/a	n/a	n/a	f	5	0.01000000000000001	0	f	1	0.6249203863553703
17	44	65	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5666325879283249
17	45	105	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5225796829909086
17	46	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5287705645896494
17	47	65	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5790385846048594
17	48	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5694482061080635
17	49	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.61457250546664
17	50	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.66420789482072
17	51	105	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.6363610443659127
17	52	105	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.5438772849738598
17	53	105	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5414183232933283
17	54	85	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5633824821561575
17	55	65	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5853204117156565
17	56	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5662191971205175
17	57	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.6117078508250415
17	58	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.6261845068074763
17	59	105	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.6653266153298318
17	60	105	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.5731801260262728
17	61	105	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.6270275386050344
17	62	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5831308667548001
17	63	85	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.6339442771859467
17	64	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5200260696001351
17	65	105	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.6446242965757847
17	66	65	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.5798704973421991
17	67	105	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.6508510997518897
17	68	85	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.5354746212251484
17	69	105	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5774001320824027
17	70	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.556886546779424
17	71	85	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5836161021143198
18	0	89	f	1	0.02276300080120564	f	9	0.08000000000000003	0	f	1	1.104411933105439
18	1	69	n/a	n/a	n/a	j	9	0.09000000000000002	2	j	1	0.9630192113108933
18	2	109	n/a	n/a	n/a	f	9	0.1	1	f	1	0.9511782773770392
18	3	89	n/a	n/a	n/a	f	9	0.09000000000000002	1	f	1	0.9708414180204272
18	4	89	n/a	n/a	n/a	f	9	0.08000000000000003	1	f	1	1.029956568498164
18	5	89	n/a	n/a	n/a	j	9	0.07000000000000003	1	j	1	0.9570635347627103
18	6	89	n/a	n/a	n/a	f	9	0.06000000000000003	1	f	1	0.9539203406311572
18	7	89	n/a	n/a	n/a	f	9	0.05000000000000003	1	f	1	0.9930567475967109
18	8	89	n/a	n/a	n/a	f	9	0.04000000000000003	1	f	1	1.13268500380218
18	9	89	n/a	n/a	n/a	j	9	0.03000000000000003	2	j	1	0.9528549332171679
18	10	109	n/a	n/a	n/a	f	9	0.04000000000000003	1	f	1	0.9868533215485513
18	11	89	n/a	n/a	n/a	f	9	0.03000000000000003	1	f	1	0.9666088679805398
18	12	89	n/a	n/a	n/a	f	9	0.02000000000000002	0	f	1	1.036523493006825
18	13	69	n/a	n/a	n/a	j	9	0.03000000000000003	2	j	1	0.8992535588331521
18	14	109	n/a	n/a	n/a	f	9	0.04000000000000003	0	f	1	0.9965930907055736
18	15	69	n/a	n/a	n/a	f	9	0.05000000000000003	1	f	1	0.9213634021580219
18	16	89	n/a	n/a	n/a	f	9	0.04000000000000003	0	f	1	0.965342182200402
18	17	69	n/a	n/a	n/a	j	9	0.05000000000000003	1	j	1	0.8810994364321232
18	18	89	n/a	n/a	n/a	f	9	0.04000000000000003	0	f	1	0.9421241665259004
18	19	69	n/a	n/a	n/a	f	9	0.05000000000000003	1	f	1	0.9171334179118276
18	20	89	n/a	n/a	n/a	f	9	0.04000000000000003	0	f	1	0.9241482298821211
18	21	69	n/a	n/a	n/a	j	9	0.05000000000000003	0	j	1	0.9229727750644088
18	22	69	n/a	n/a	n/a	f	9	0.06000000000000003	1	f	1	0.9361428315751255
18	23	89	n/a	n/a	n/a	f	9	0.05000000000000003	0	f	1	0.9579450548626482
18	24	69	n/a	n/a	n/a	f	9	0.06000000000000003	1	f	1	0.9847458843141794
18	25	89	n/a	n/a	n/a	j	9	0.05000000000000003	1	j	1	1.307887379545718
18	26	89	n/a	n/a	n/a	f	9	0.04000000000000003	2	f	1	0.8478474318981171
18	27	109	n/a	n/a	n/a	f	9	0.05000000000000003	0	f	1	0.8426506840623915
18	28	69	n/a	n/a	n/a	f	9	0.06000000000000003	0	f	1	0.8896198458969593
18	29	69	n/a	n/a	n/a	j	9	0.07000000000000003	0	j	1	0.8007072112523019
18	30	69	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.9180631195195019
18	31	69	n/a	n/a	n/a	f	9	0.09000000000000002	1	f	1	0.7944647273980081
18	32	89	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.8464630013331771
18	33	69	n/a	n/a	n/a	j	9	0.09000000000000002	0	j	1	0.7866379590705037
18	34	69	n/a	n/a	n/a	f	9	0.1	0	f	1	0.7668864382430911
18	35	69	n/a	n/a	n/a	f	9	0.11	0	f	1	0.7792927199043334
18	36	69	n/a	n/a	n/a	f	9	0.12	0	j	0	0.9444137802347541
18	37	129	n/a	n/a	n/a	j	9	0.13	0	f	0	0.8278227881528437
18	38	129	n/a	n/a	n/a	f	9	0.12	0	f	1	1.202847948297858
18	39	69	n/a	n/a	n/a	f	9	0.13	0	j	0	0.8599620591849089
18	40	129	n/a	n/a	n/a	f	9	0.14	1	f	1	0.8420171979814768
18	41	89	n/a	n/a	n/a	j	9	0.13	1	f	0	0.9340738821774721
18	42	129	n/a	n/a	n/a	f	9	0.14	1	f	1	0.8600407461635768
18	43	89	n/a	n/a	n/a	f	9	0.13	1	f	1	0.875487016979605
18	44	89	n/a	n/a	n/a	f	9	0.12	1	f	1	0.9468881376087666
18	45	89	n/a	n/a	n/a	j	9	0.11	1	j	1	0.8810079209506512
18	46	89	n/a	n/a	n/a	f	9	0.1	0	f	1	0.8466936443001032
18	47	69	n/a	n/a	n/a	f	9	0.11	0	f	1	0.8583484101109207
18	48	69	n/a	n/a	n/a	f	9	0.12	0	f	1	0.965272618457675
18	49	69	n/a	n/a	n/a	j	9	0.13	1	j	1	0.979275728110224
18	50	89	n/a	n/a	n/a	f	9	0.12	1	f	1	0.8965437118895352
18	51	89	n/a	n/a	n/a	f	9	0.11	1	f	1	0.8805705816484988
18	52	89	n/a	n/a	n/a	f	9	0.1	0	f	1	0.9092581830918789
18	53	69	n/a	n/a	n/a	j	9	0.11	1	j	1	0.8524169670417905
18	54	89	n/a	n/a	n/a	f	9	0.1	0	f	1	0.9293164680711925
18	55	69	n/a	n/a	n/a	f	9	0.11	1	f	1	0.9043607865460217
18	56	89	n/a	n/a	n/a	f	9	0.1	1	f	1	0.9610546082258224
18	57	89	n/a	n/a	n/a	j	9	0.09000000000000002	1	j	1	0.8521267380565405
18	58	89	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.875161720905453
18	59	69	n/a	n/a	n/a	f	9	0.09000000000000002	0	f	1	0.9240153743885458
18	60	69	n/a	n/a	n/a	f	9	0.1	1	f	1	0.9149869224056602
18	61	89	n/a	n/a	n/a	j	9	0.09000000000000002	1	j	1	0.8848917973227799
18	62	89	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.9047502293251455
18	63	69	n/a	n/a	n/a	f	9	0.09000000000000002	1	f	1	0.8928502802737057
18	64	89	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.9396825958974659
18	65	69	n/a	n/a	n/a	j	9	0.09000000000000002	1	j	1	0.8884911467321217
18	66	89	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.9326637927442789
18	67	69	n/a	n/a	n/a	f	9	0.09000000000000002	1	f	1	0.9043268603272736
18	68	89	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.8697254913859069
18	69	69	n/a	n/a	n/a	j	9	0.09000000000000002	0	j	1	0.8984701121225953
18	70	69	n/a	n/a	n/a	f	9	0.1	1	f	1	0.8562786057591438
18	71	89	n/a	n/a	n/a	f	9	0.09000000000000002	0	f	1	0.8786236541345716
19	0	63	f	1	0.1432575415819883	f	3	0.04000000000000001	2	f	1	0.3849741900339723
19	1	103	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4357439805753529
19	2	83	n/a	n/a	n/a	j	3	0.04000000000000001	2	j	1	0.4227173281833529
19	3	103	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.8913523801602423
19	4	83	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.4568032412789762
19	5	103	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4532078830525279
19	6	103	n/a	n/a	n/a	f	3	0.06000000000000002	2	f	1	0.4275870700366795
19	7	103	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.4302632757462561
19	8	83	n/a	n/a	n/a	j	3	0.06000000000000002	1	j	1	0.4264851701445878
19	9	83	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.3834523423574865
19	10	83	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.347109030932188
19	11	83	n/a	n/a	n/a	f	3	0.03000000000000001	0	f	1	0.4424996394664049
19	12	63	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.3409033240750432
19	13	103	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4103606534190476
19	14	83	n/a	n/a	n/a	j	3	0.04000000000000001	1	j	1	0.4005350703373551
19	15	83	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.3714953735470772
19	16	83	n/a	n/a	n/a	f	3	0.02000000000000001	1	f	1	0.3919932786375284
19	17	83	n/a	n/a	n/a	f	3	0.01000000000000001	1	f	1	0.4137940765358508
19	18	83	n/a	n/a	n/a	f	3	1.040834085586084e-17	2	f	1	0.394214469473809
19	19	103	n/a	n/a	n/a	f	3	0.01000000000000001	1	f	1	0.3669845685362816
19	20	83	n/a	n/a	n/a	j	3	1.040834085586084e-17	0	j	1	0.3862939039245248
19	21	63	n/a	n/a	n/a	f	3	0.01000000000000001	1	f	1	0.3521484057419002
19	22	83	n/a	n/a	n/a	f	3	1.040834085586084e-17	0	f	1	0.3954110215418041
19	23	63	n/a	n/a	n/a	f	3	0.01000000000000001	1	f	1	0.3981975596398115
19	24	83	n/a	n/a	n/a	f	3	1.040834085586084e-17	2	f	1	0.4260925916023552
19	25	103	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.4061375111341476
19	26	103	n/a	n/a	n/a	j	3	0.02000000000000001	1	j	1	0.4130642283707857
19	27	83	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3641549809835851
19	28	103	n/a	n/a	n/a	f	3	0.02000000000000001	1	f	1	0.4091994529590011
19	29	83	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3890091683715582
19	30	103	n/a	n/a	n/a	f	3	0.02000000000000001	1	f	1	0.403638921212405
19	31	83	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3841277370229363
19	32	103	n/a	n/a	n/a	j	3	0.02000000000000001	1	j	1	0.4276811517775059
19	33	83	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3520628763362765
19	34	103	n/a	n/a	n/a	f	3	0.02000000000000001	0	f	1	0.3969080657698214
19	35	63	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.4490708401426673
19	36	83	n/a	n/a	n/a	f	3	0.02000000000000001	2	f	1	0.435808127745986
19	37	103	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.385788997169584
19	38	103	n/a	n/a	n/a	j	3	0.04000000000000001	1	j	1	0.4249299657531083
19	39	83	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.3808040758594871
19	40	103	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.3857850064523518
19	41	83	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.4308291934430599
19	42	83	n/a	n/a	n/a	f	3	0.02000000000000001	2	f	1	0.4223783477209508
19	43	103	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.4303279928863049
19	44	103	n/a	n/a	n/a	j	3	0.04000000000000001	2	j	1	0.4892048020847142
19	45	103	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.3906621607020497
19	46	103	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.410614104475826
19	47	83	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4063647338189185
19	48	83	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.3985399613156915
19	49	83	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.3891525720246136
19	50	83	n/a	n/a	n/a	j	3	0.02000000000000001	1	j	1	0.3537743138149381
19	51	83	n/a	n/a	n/a	f	3	0.01000000000000001	0	f	1	0.3814874538220465
19	52	63	n/a	n/a	n/a	f	3	0.02000000000000001	1	f	1	0.402618273627013
19	53	83	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3925723102875054
19	54	103	n/a	n/a	n/a	f	3	0.02000000000000001	1	f	1	0.3974557374604046
19	55	83	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.4443616080097854
19	56	103	n/a	n/a	n/a	j	3	0.02000000000000001	2	j	1	0.4010673458687961
19	57	103	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.417912588454783
19	58	83	n/a	n/a	n/a	f	3	0.02000000000000001	2	f	1	0.3902499102987349
19	59	103	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.4489436871372163
19	60	83	n/a	n/a	n/a	f	3	0.02000000000000001	2	f	1	0.3582600299268961
19	61	103	n/a	n/a	n/a	f	3	0.03000000000000001	0	f	1	0.4232305022887886
19	62	63	n/a	n/a	n/a	j	3	0.04000000000000001	1	j	1	0.4452702119015157
19	63	83	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.4031967357732356
19	64	103	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.352333718445152
19	65	83	n/a	n/a	n/a	f	3	0.03000000000000001	0	f	1	0.4194198958575726
19	66	63	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.4112450242973864
19	67	83	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.3818714795634151
19	68	83	n/a	n/a	n/a	j	3	0.02000000000000001	1	j	1	0.4061600337736309
19	69	83	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3981804535724223
19	70	103	n/a	n/a	n/a	f	3	0.02000000000000001	1	f	1	0.3798843533731997
19	71	83	n/a	n/a	n/a	f	3	0.01000000000000001	1	f	1	0.43321916135028
20	0	92	j	1	1.471175836864859	j	12	0.06000000000000002	0	j	1	0.970504148863256
20	1	72	n/a	n/a	n/a	j	12	0.07000000000000002	1	j	1	0.9543676576577127
20	2	92	n/a	n/a	n/a	f	12	0.06000000000000002	1	f	1	0.9176853657700121
20	3	92	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	0.9783899318426847
20	4	72	n/a	n/a	n/a	j	12	0.06000000000000002	1	j	1	0.9500356088392437
20	5	92	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9331917921081185
20	6	92	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.9707995089702308
20	7	72	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9442549818195403
20	8	92	n/a	n/a	n/a	f	12	0.04000000000000001	0	f	1	1.029152594506741
20	9	72	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9752607070840895
20	10	92	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	1.00388074060902
20	11	92	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.938873490318656
20	12	92	n/a	n/a	n/a	j	12	0.02000000000000001	0	j	1	0.9319285270757973
20	13	72	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.9504700964316726
20	14	72	n/a	n/a	n/a	f	12	0.04000000000000001	1	f	1	0.9306276296265423
20	15	92	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.9325383496470749
20	16	72	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.9536284012719989
20	17	72	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.8715846091508865
20	18	92	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.9634365937672555
20	19	72	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9613776230253279
20	20	92	n/a	n/a	n/a	f	12	0.04000000000000001	1	f	1	1.01441764133051
20	21	92	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.9902599458582699
20	22	92	n/a	n/a	n/a	j	12	0.02000000000000001	1	j	1	0.9540785690769553
20	23	92	n/a	n/a	n/a	j	12	0.01000000000000001	0	j	1	0.948869276791811
20	24	72	n/a	n/a	n/a	j	12	0.02000000000000001	0	j	1	0.9863888984546065
20	25	72	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.9181737368926406
20	26	92	n/a	n/a	n/a	f	12	0.02000000000000001	0	f	1	0.9901154013350606
20	27	72	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.9869431271217763
20	28	92	n/a	n/a	n/a	j	12	0.02000000000000001	1	j	1	0.9989864802919328
20	29	92	n/a	n/a	n/a	j	12	0.01000000000000001	2	j	1	0.94085634034127
20	30	112	n/a	n/a	n/a	j	12	0.02000000000000001	0	j	1	0.9527160907164216
20	31	72	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.964869205839932
20	32	72	n/a	n/a	n/a	f	12	0.04000000000000001	0	j	0	0.9548377827741206
20	33	132	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	1.041664361953735
20	34	92	n/a	n/a	n/a	j	12	0.02000000000000001	2	j	1	0.9416434932500124
20	35	112	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.9780606445856392
20	36	72	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	0.93743916740641
20	37	92	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.9923653872683644
20	38	72	n/a	n/a	n/a	f	12	0.04000000000000001	1	f	1	0.964313552249223
20	39	92	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	1.049221143592149
20	40	92	n/a	n/a	n/a	j	12	0.02000000000000001	2	j	1	1.008841713890433
20	41	112	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	1.012853028718382
20	42	92	n/a	n/a	n/a	j	12	0.02000000000000001	2	j	1	1.062713359482586
20	43	112	n/a	n/a	n/a	j	12	0.03000000000000001	2	j	1	0.9971624291501939
20	44	112	n/a	n/a	n/a	f	12	0.04000000000000001	1	f	1	1.014008241705596
20	45	92	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	1.028599221725017
20	46	92	n/a	n/a	n/a	j	12	0.02000000000000001	2	j	1	0.9969816780649126
20	47	112	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	1.000864699017256
20	48	92	n/a	n/a	n/a	j	12	0.02000000000000001	1	j	1	0.9874175284057856
20	49	92	n/a	n/a	n/a	j	12	0.01000000000000001	1	j	1	0.9925832012668252
20	50	92	n/a	n/a	n/a	f	12	1.040834085586084e-17	2	f	1	0.9573412197642028
20	51	112	n/a	n/a	n/a	j	12	0.01000000000000001	0	j	1	1.017600463703275
20	52	72	n/a	n/a	n/a	j	12	0.02000000000000001	2	j	1	0.9905165331438184
20	53	112	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.860477514564991
20	54	92	n/a	n/a	n/a	j	12	0.02000000000000001	0	j	1	0.9544623102992773
20	55	72	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.9053073087707162
20	56	92	n/a	n/a	n/a	f	12	0.02000000000000001	0	f	1	0.8336339206434786
20	57	72	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.9193429197184741
20	58	72	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.8932876191101968
20	59	72	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	0.9131449111737311
20	60	72	n/a	n/a	n/a	j	12	0.06000000000000002	0	j	1	0.9590857280418277
20	61	72	n/a	n/a	n/a	j	12	0.07000000000000002	1	j	1	0.9430649867281318
20	62	92	n/a	n/a	n/a	f	12	0.06000000000000002	1	f	1	0.9979287702590227
20	63	92	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9210235667414963
20	64	92	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.9038082691840827
20	65	72	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	0.9576767785474658
20	66	72	n/a	n/a	n/a	j	12	0.06000000000000002	1	j	1	1.041785813402385
20	67	92	n/a	n/a	n/a	j	12	0.05000000000000002	2	j	1	0.9838652196340263
20	68	112	n/a	n/a	n/a	f	12	0.06000000000000002	1	f	1	0.9551830352284014
20	69	92	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9186358791776001
20	70	92	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.9174598539248109
20	71	72	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	0.9135557357221842
21	0	62	j	1	0.0764875365421176	j	2	1.040834085586084e-17	2	j	1	0.4378651021979749
21	1	102	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.4039787566289306
21	2	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3908181088045239
21	3	82	n/a	n/a	n/a	j	2	0.01000000000000001	1	j	1	0.4027286064811051
21	4	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	2	j	1	0.3786470321938396
21	5	102	n/a	n/a	n/a	f	2	0.01000000000000001	1	f	1	0.3623659973964095
21	6	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	0	j	1	0.3826631940901279
21	7	62	n/a	n/a	n/a	j	2	0.01000000000000001	1	j	1	0.8526139687746763
21	8	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	2	j	1	0.4087803605943918
21	9	102	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.4050247776322067
21	10	102	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.3931265394203365
21	11	102	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.4054418746381998
21	12	82	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.3672226248309016
21	13	102	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.4123765742406249
21	14	82	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.3857351141050458
21	15	102	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.4097274532541633
21	16	82	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.383386769797653
21	17	82	n/a	n/a	n/a	f	2	0.01000000000000001	1	f	1	0.3350417297333479
21	18	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	0	j	1	0.3573870630934834
21	19	62	n/a	n/a	n/a	j	2	0.01000000000000001	0	j	1	0.3853117446415126
21	20	62	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3824239973910153
21	21	82	n/a	n/a	n/a	f	2	0.01000000000000001	1	f	1	0.4199396278709173
21	22	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	2	j	1	0.3931108587421477
